id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23316034,"Centro histórico con terraza, AC y Wifi",431741,Olga,CIUTAT VELLA,EL PILAR,39.47457,-0.38252,Entire home/apt,57,4,49,2019-09-29,2.62,3,50
23316428,Piso tranquilo en el centro de Valencia.,119676967,Germán,CIUTAT VELLA,SANT FRANCESC,39.47101,-0.37693,Entire home/apt,35,1,32,2019-09-06,1.69,13,10
23318488,Alta 4  -  2 bedroom  - Parking Available,933504,Anthony,CIUTAT VELLA,EL CARME,39.47817,-0.37854,Entire home/apt,90,3,7,2019-09-01,0.37,4,164
23319490,Comfortable and cosy room + Wi-Fi in Valencia,34596322,Daria,BENICALAP,BENICALAP,39.49154,-0.38734,Private room,19,1,34,2019-09-22,1.81,1,86
23320209,Céntrico -Torres de Quart- Vistas Jardín Tùria.,173661721,María José,EXTRAMURS,EL BOTANIC,39.47781,-0.38547,Entire home/apt,56,2,145,2019-09-29,7.64,1,216
23322442,Ayuntamiento Panoramic,54992506,Maria Angeles,CIUTAT VELLA,SANT FRANCESC,39.46956,-0.37751,Entire home/apt,169,1,7,2019-09-10,0.50,2,257
23322972,Sunny  flat next to the beach w/ Wifi and Balcony,7796175,Roxana,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46377,-0.33198,Entire home/apt,70,3,47,2019-09-21,2.48,1,141
23330286,4 Quiet apartments in the center of the city.,105308414,Julia & Anastasiia,CIUTAT VELLA,SANT FRANCESC,39.47068,-0.3786,Entire home/apt,35,2,23,2019-06-18,1.20,4,288
23331863,Apartamento de 3 habitaciones junto al Rio Turia,35181521,A Paco,CAMPANAR,LES TENDETES,39.48521,-0.38646,Entire home/apt,75,3,7,2019-06-09,0.36,1,223
23339944,Apartment very close to the beach in Valencia,132511220,Munsee Colaboracion Profesional,POBLATS MARITIMS,LA MALVA-ROSA,39.47814,-0.32781,Entire home/apt,60,5,12,2019-08-29,0.66,1,48
23347644,Cosy single room Valencia city centre,32130273,José,LA SAIDIA,TRINITAT,39.48091,-0.37141,Private room,21,1,82,2019-09-23,4.26,2,166
23349111,Frente a las Torres de Serranos,173957988,Salvador,LA SAIDIA,MORVEDRE,39.48308,-0.37714,Entire home/apt,135,7,1,2019-08-24,0.79,1,11
23351415,¡Preciosa soleada habitación en Vlc! playa-univ...,13657284,Natalia,POBLATS MARITIMS,BETERO,39.47111,-0.33869,Private room,49,2,25,2019-09-21,1.29,4,364
23351486,1927 Stylish flat.10minTorres Quart.Ask Long term.,3205410,Edu,EXTRAMURS,LA PETXINA,39.47506,-0.39155,Entire home/apt,72,3,23,2019-09-19,1.26,2,66
23353178,habitacion privada,168952594,David,CIUTAT VELLA,LA XEREA,39.47191,-0.37498,Private room,23,1,167,2019-09-25,8.76,3,113
23353990,Tu Casa en Valencia,173406377,Eli,POBLATS MARITIMS,EL GRAU,39.45987,-0.33423,Entire home/apt,60,2,43,2019-09-27,2.34,1,79
23354292,Rosa -big flat next old town(center) with terase,89665622,Paul,LA SAIDIA,MARXALENES,39.48338,-0.37916,Entire home/apt,70,1,30,2019-09-17,1.56,3,130
23356471,Gulliver 5,159096968,Jose Antonio,CAMINS AL GRAU,PENYA-ROJA,39.4638,-0.35797,Entire home/apt,120,1,5,2019-08-12,0.27,1,263
23362928,Comfortable single room heart of Valencia,32130273,José,LA SAIDIA,TRINITAT,39.4808,-0.36932,Private room,21,1,89,2019-09-26,4.59,2,140
23363751,Lovely room at Valencia center. 100% available.,174126143,Pilar Eva,EXTRAMURS,LA ROQUETA,39.46803,-0.38128,Private room,18,3,30,2019-08-27,1.53,3,53
23365502,Mi casa es tu casa,102411841,Gisela,RASCANYA,ELS ORRIOLS,39.49279,-0.37203,Private room,25,1,1,2019-03-08,0.14,1,89
23377106,Apartamento Centrico + WIFI/CLIM,102198155,Marcellus,EXTRAMURS,ARRANCAPINS,39.46684,-0.38859,Entire home/apt,187,14,14,2019-09-20,0.74,1,279
23384095,a un paseo del centro,3921237,Silvia,LA SAIDIA,SANT ANTONI,39.48797,-0.37302,Entire home/apt,70,4,21,2019-08-21,1.14,1,200
23384321,Penthouse Loft in Torres de Quart neighbourhood,100679212,Borja,EXTRAMURS,LA PETXINA,39.47501,-0.39179,Entire home/apt,59,2,25,2019-09-02,1.34,1,0
23384964,ApartUP Francia Contemporary. WiFi + Pool + AACC,14182776,Alberto,CAMINS AL GRAU,PENYA-ROJA,39.46026,-0.3458,Entire home/apt,55,1,3,2019-08-23,0.20,46,147
23385014,Flat close to downtown and near to Benimaclet.,91488169,Concepción,LA SAIDIA,TRINITAT,39.48212,-0.37042,Entire home/apt,50,2,19,2019-07-02,1.18,1,0
23386557,Bright and modern apartment for 6 near Bioparc,168336071,Max,L'OLIVERETA,SOTERNES,39.47159,-0.40622,Entire home/apt,60,3,14,2019-08-27,0.73,1,0
23387536,Mi casa es la tuya cuidala,172752814,Jhonathan,CAMINS AL GRAU,ALBORS,39.47075,-0.35328,Private room,16,28,0,,,1,365
23391441,Atico avec terrasse / Angel Guimera,157465081,Stéphane,EXTRAMURS,EL BOTANIC,39.47014,-0.38396,Entire home/apt,30,2,70,2019-09-22,3.60,2,0
23391969,IDEAL Y CERCA DEL CASCO ANTIGUO . NEAR OLD TOWN,174393126,Maite,LA SAIDIA,MORVEDRE,39.4844,-0.37736,Entire home/apt,49,1,71,2019-09-20,3.80,1,48
23393907,Subway Station Maritim Serrería,63643631,Facundo,CAMINS AL GRAU,AIORA,39.46394,-0.34007,Entire home/apt,45,3,78,2019-09-19,4.09,1,194
23399014,Habitación Privada en Avenida del Cid,59279012,Sara,L'OLIVERETA,NOU MOLES,39.46954,-0.40077,Private room,20,2,72,2019-08-07,3.83,2,29
23405327,"Habitación Estudio 3,   2  personas zona Ruzafa.",125030862,Lisbeth,QUATRE CARRERES,EN CORTS,39.45628,-0.37076,Entire home/apt,33,2,42,2019-09-25,2.30,6,328
23408456,Pintor vilar,50826623,Alicia,LA SAIDIA,TRINITAT,39.48326,-0.3717,Private room,60,1,0,,,1,364
23412148,Habitación doble con balcón cerca de Plaza España,174582539,Julio César,EXTRAMURS,ARRANCAPINS,39.46576,-0.38509,Private room,35,1,18,2019-03-20,0.93,4,272
23415232,"NEW APARTMENT ,NEAR TO BEACH",167225127,Ismael,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47269,-0.33371,Entire home/apt,49,2,79,2019-09-20,4.17,1,327
23427344,TH Jardines B.,97229818,Travel Habitat,LA SAIDIA,MORVEDRE,39.48091,-0.37339,Entire home/apt,73,1,1,2019-03-08,0.14,49,287
23427413,Casa 5 habitaciones Edificio señorial en C/ La Paz,101114771,Vicenta,CIUTAT VELLA,LA XEREA,39.47383,-0.37413,Entire home/apt,155,3,1,2018-11-19,0.09,1,255
23430077,Luminoso apartamento en el corazón del Cabanyal,174754300,Juan Carlos,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47199,-0.33329,Entire home/apt,50,4,8,2019-09-04,0.43,1,0
23433370,Central Market Loft P8,137557003,Francisco,CIUTAT VELLA,EL MERCAT,39.47341,-0.37687,Entire home/apt,45,2,84,2019-09-24,4.38,12,149
23433754,Moderno apartamento en la playa del Cabanyal,174788914,Soraya,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46855,-0.32907,Entire home/apt,130,1,15,2019-08-27,0.82,1,342
23436134,Habitación con encanto a La Catedral,30034579,Emiliano,CIUTAT VELLA,LA SEU,39.47723,-0.37618,Private room,95,3,1,2019-03-20,0.15,3,272
23441235,Comfortable single room in  Benimaclet,36265067,Sahira,BENIMACLET,BENIMACLET,39.48567,-0.36148,Private room,11,2,63,2019-09-06,3.33,3,69
23448350,Chill Out Room in the Center Fireplace & Wifi,25929928,Piotr,ALGIROS,L'AMISTAT,39.47346,-0.35343,Private room,45,2,22,2019-06-27,1.29,2,78
23448418,double room with balcony in quiet neigbourhood,101035915,Vicen,PATRAIX,PATRAIX,39.45812,-0.39023,Private room,25,2,43,2019-09-20,2.27,2,59
23449077,Apartamento cerca rio y casco viejo,17565033,Raquel,BENICALAP,BENICALAP,39.4898,-0.38813,Entire home/apt,120,3,0,,,1,268
23452685,PLAYA. habitación/ P. congresos/tú casa valencia.,174964325,Luz,BENICALAP,BENICALAP,39.48992,-0.39431,Shared room,35,2,12,2019-09-22,0.64,3,89
23458876,Two double bedrooms. Home of an artist.,2404140,Adriana,L'EIXAMPLE,LA GRAN VIA,39.46493,-0.36832,Private room,85,2,5,2018-11-18,0.26,3,71
23461284,Two levels apartment near City of Science and Arts,117225239,Natali,CAMINS AL GRAU,AIORA,39.46506,-0.34742,Entire home/apt,35,2,100,2019-09-01,5.17,3,17
23465377,Musico Peydro Apartments I (8 pax) Valencia Center,175107724,Musico Peydro Apartments,CIUTAT VELLA,EL MERCAT,39.47229,-0.37897,Entire home/apt,121,2,25,2019-09-03,1.35,6,295
23465509,CITY CENTER - 4 rooms - WIFI - PARKING,105099061,Antonio,CIUTAT VELLA,EL PILAR,39.47142,-0.38275,Entire home/apt,130,2,25,2019-05-19,1.32,1,260
23468021,"Central location, perfect for running",175140192,Rosa María,L'EIXAMPLE,LA GRAN VIA,39.46561,-0.36373,Entire home/apt,50,3,16,2019-07-28,1.19,1,130
23471619,Family Century House with terrace and parking,133182981,Mirela,CAMINS AL GRAU,ALBORS,39.46765,-0.35496,Entire home/apt,99,2,78,2019-09-12,4.16,2,224
23474914,Penthouse Loft Ruzafa,31708005,Veronica,L'EIXAMPLE,RUSSAFA,39.45965,-0.37811,Entire home/apt,60,3,34,2019-08-18,1.84,3,178
23476910,Músico Peydró Apartments 8 Ciutat Vella,175107724,Musico Peydro Apartments,CIUTAT VELLA,EL MERCAT,39.47259,-0.37922,Entire home/apt,80,2,11,2019-03-20,0.59,6,333
23477908,"Dúplex en Valencia + wifi,",175250827,Julia,LA SAIDIA,TRINITAT,39.48488,-0.36585,Entire home/apt,60,3,33,2019-09-10,1.72,1,0
23478898,Apartamento Libertad del color,174906289,Anna,LA SAIDIA,MARXALENES,39.48716,-0.38644,Entire home/apt,53,2,10,2018-08-20,0.58,1,28
23479469,BEDROOM TO RENT 700MTS FROM THE BEACH,164225697,Val,POBLATS MARITIMS,LA MALVA-ROSA,39.47563,-0.32929,Private room,32,2,40,2019-09-21,2.08,2,351
23479720,MD Industrial Duplex Olivereta Valencia,63053029,Silvia,L'OLIVERETA,NOU MOLES,39.472,-0.39703,Hotel room,115,2,37,2019-07-21,1.96,12,12
23483562,"HABITACIÓN CON 2CAMAS,BAÑO PRIVADO Y TERRAZA",175313508,Marisa,ALGIROS,CIUTAT JARDI,39.47224,-0.34426,Private room,29,2,16,2019-08-29,1.07,1,166
23484583,APARTAMENTO DE DISEÑO EN EL CENTRO,175328398,Pilar,EXTRAMURS,LA ROQUETA,39.46548,-0.37979,Entire home/apt,90,2,57,2019-09-22,3.09,1,118
23491021,Luxury penthouse in the heart of Valencia,172022618,Natalia,CIUTAT VELLA,SANT FRANCESC,39.46939,-0.37859,Entire home/apt,350,2,35,2019-08-25,1.89,1,286
23491196,Habitación Privada al lado de Estación del Ave.,175406619,Lola,JESUS,LA RAIOSA,39.45673,-0.3863,Private room,22,1,84,2019-08-24,4.55,1,0
23491852,Apartamento al lado del mar.,26914306,Mayka,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.4647,-0.32656,Private room,40,1,6,2019-08-25,0.32,1,178
23494253,"ELEGANT AND STYLISH, RUZAFA + WIFI",175431833,Amparo,L'EIXAMPLE,RUSSAFA,39.46315,-0.37222,Entire home/apt,69,3,44,2019-09-17,2.41,1,339
23494623,Precioso Loft ideal para dos personas,29610078,Silvia,CAMINS AL GRAU,LA CREU DEL GRAU,39.46318,-0.34567,Entire home/apt,42,28,8,2019-07-31,0.42,9,291
23494938,ApartUP Minimalist Cuenca. WiFi + Open kitchen,14182776,Alberto,EXTRAMURS,ARRANCAPINS,39.46607,-0.38712,Entire home/apt,70,1,13,2019-09-08,0.90,46,153
23498279,Ground floor in Marva-Rosa and La Patacona,175465493,Alicia,POBLATS MARITIMS,LA MALVA-ROSA,39.48325,-0.32622,Entire home/apt,83,5,4,2019-08-19,0.37,1,58
23498697,Habitación doble  cerca de Plaza España,174582539,Julio César,EXTRAMURS,ARRANCAPINS,39.46564,-0.38605,Private room,35,1,12,2019-08-17,0.64,4,272
23501905,Cozy bright apartment Cathedral area + WIFI,175457858,Rosa,CIUTAT VELLA,LA SEU,39.47488,-0.37451,Entire home/apt,62,3,38,2019-08-31,2.04,1,357
23503958,"PLAYA. Valencia/Habitación, Palacio de Congresos.",174964325,Luz,BENICALAP,BENICALAP,39.49002,-0.39351,Private room,20,2,11,2019-05-13,0.59,3,0
23504179,Bright and spacious apartment in center with WIFI,98445118,Jose Manuel,L'OLIVERETA,NOU MOLES,39.4686,-0.39161,Entire home/apt,49,3,19,2019-09-08,1.04,1,66
23509417,Beautiful and comfortable apartments with WIFI,175589940,Dan,ALGIROS,L'AMISTAT,39.47378,-0.35212,Entire home/apt,50,1,89,2019-09-24,4.69,1,333
23510274,CENTER VALENCIA.INDUSTRIAL LOFT HISTORIC BUILDING,2801857,Miguel Angel,CIUTAT VELLA,EL CARME,39.4767,-0.3815,Entire home/apt,64,2,106,2019-09-28,5.59,1,189
23511345,Quiet & Cosy Flat next to the town center,175433930,Amelia,CAMINS AL GRAU,PENYA-ROJA,39.4652,-0.35674,Entire home/apt,36,2,123,2019-09-16,6.55,1,49
23512037,Vibrant Contemporary Flat in the Historic City Center,175610912,Paula,L'EIXAMPLE,RUSSAFA,39.46137,-0.37589,Entire home/apt,115,1,14,2019-07-28,0.77,1,319
23512710,Luminoso con terraza cerca centro Valencia,175615361,Alicia,RASCANYA,ELS ORRIOLS,39.49052,-0.36999,Private room,100,3,0,,,1,89
23518322,Cercano a Playa y Ciudad de las Artes,87747719,Antonio,ALGIROS,L'AMISTAT,39.47053,-0.35029,Entire home/apt,42,2,82,2019-09-25,4.38,1,118
23519985,"Céntrico, soleado y con encanto (wifi)",44988914,Neus,EXTRAMURS,EL BOTANIC,39.47334,-0.38597,Entire home/apt,60,2,6,2019-08-12,0.32,1,0
23521935,Modern apartment in the heart of the city,175696814,Polina,CIUTAT VELLA,SANT FRANCESC,39.46761,-0.37624,Entire home/apt,65,2,112,2019-09-19,5.89,1,269
23523885,Habitacion privada en el centro,168952594,David,CIUTAT VELLA,SANT FRANCESC,39.47057,-0.37513,Private room,22,1,176,2019-09-29,9.12,3,142
23523942,Niceflat#Quietpeople#Family#Work#Beach#Citycenter!,33349148,Pere,BENIMACLET,CAMI DE VERA,39.48934,-0.35817,Entire home/apt,50,2,62,2019-09-14,3.31,2,81
23528525,Apartamento Las Arenas,175770139,Manuel Alejandro,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46819,-0.329,Entire home/apt,65,2,3,2019-07-20,0.16,1,180
23530526,*COZY APARTMENT WITH BRIGHT BALCONY*,175788745,Araceli,L'OLIVERETA,NOU MOLES,39.46999,-0.39813,Entire home/apt,40,3,24,2019-09-16,1.31,1,121
23531037,"ELEGANT & BRIGHT, 3 BR, QUART TOWERS - WIFI",175793483,Jordi,CIUTAT VELLA,EL CARME,39.47682,-0.38292,Entire home/apt,85,3,41,2019-09-18,2.16,1,295
23531812,Newly renovated apartment near the center,80087014,Sandra,JESUS,CAMI REAL,39.44082,-0.38959,Entire home/apt,65,2,24,2019-08-11,1.38,9,324
23531915,Walk to Valencia Beach and Leisure Flat,175517046,Nadia,POBLATS MARITIMS,EL GRAU,39.45993,-0.33425,Entire home/apt,120,3,0,,,1,364
23533405,Ideal y muy familiar,124233914,Vicenta,POBLATS MARITIMS,NATZARET,39.45001,-0.3318,Private room,20,10,0,,,1,364
23536775,APARTMENT CLOSE TO THE CITY CENTER AND THE BEACH,175836156,Marta,ALGIROS,L'AMISTAT,39.47226,-0.35289,Entire home/apt,55,2,38,2019-09-07,2.03,1,303
23541741,Alquiler de habitación en Valencia.,170591745,Marta María,CAMINS AL GRAU,AIORA,39.4629,-0.33757,Shared room,26,2,0,,,1,363
23543845,Single Room close to Center,12124324,Heiko,JESUS,LA RAIOSA,39.4584,-0.38352,Private room,18,2,12,2019-04-21,0.64,1,6
23544010,Near to everything Flat,6932326,Giuseppe & Meg,L'EIXAMPLE,LA GRAN VIA,39.46538,-0.36184,Entire home/apt,39,2,109,2019-09-25,5.71,2,48
23544303,ApartUP San Vicente Hall. AACC + WiFi + 4 Pax,14182776,Alberto,CIUTAT VELLA,SANT FRANCESC,39.47026,-0.38041,Entire home/apt,70,1,6,2018-11-21,0.33,46,144
23553133,Familias y pequeños grupos. Edificio tradicional.,3373724,Lola,L'OLIVERETA,NOU MOLES,39.47426,-0.39558,Entire home/apt,55,3,34,2019-09-08,1.81,1,330
23553906,"apartamento acogedor, bien ubicado.",106049918,Judith,EL PLA DEL REAL,MESTALLA,39.46866,-0.35748,Entire home/apt,84,2,20,2019-08-12,1.08,1,328
23556934,Sangsang’s sweet home,100844719,Le Sang,L'EIXAMPLE,RUSSAFA,39.46018,-0.37535,Private room,250,1,0,,,1,89
23557850,CENTRO VALENCIA! tranquilo y luminoso!!,46927025,Ilona Doskoch,CIUTAT VELLA,EL MERCAT,39.47329,-0.37962,Private room,25,33,2,2019-06-20,0.14,5,300
23559542,Junto al mercado de Ruzafa,176043105,Xavier,L'EIXAMPLE,RUSSAFA,39.46293,-0.37369,Entire home/apt,60,3,18,2019-08-30,1.11,1,240
23560078,Apartamento de lujo en la Plaza del Ayuntamiento.,176046530,Lorena,CIUTAT VELLA,SANT FRANCESC,39.47127,-0.37752,Entire home/apt,105,3,1,2018-04-03,0.05,1,59
23560290,Parque Central V,83066665,SingularStays,L'EIXAMPLE,RUSSAFA,39.46161,-0.37825,Entire home/apt,72,1,0,,,134,169
23560301,Parque Central VI,83066665,SingularStays,L'EIXAMPLE,RUSSAFA,39.46163,-0.3766,Entire home/apt,72,1,0,,,134,183
23560882,PISO COMPARTIDO,166186007,Gerardo,CAMPANAR,LES TENDETES,39.48384,-0.38494,Private room,30,1,1,2019-02-23,0.14,1,90
23560890,Parque Central VII,83066665,SingularStays,L'EIXAMPLE,RUSSAFA,39.46052,-0.37675,Entire home/apt,72,1,0,,,134,169
23561261,Parque Central VIII,83066665,SingularStays,L'EIXAMPLE,RUSSAFA,39.46048,-0.37835,Entire home/apt,72,1,0,,,134,174
23562582,Apto. Eclectic House Centro Histórico ciutat vella,115628146,Manuel,CIUTAT VELLA,LA XEREA,39.47451,-0.36987,Entire home/apt,60,2,70,2019-09-15,3.69,3,246
23563770,Apto. Baroque House Centro Histórico Valencia,115628146,Manuel,CIUTAT VELLA,LA XEREA,39.47518,-0.36966,Entire home/apt,70,2,56,2019-09-25,2.95,3,253
23569480,Ático centro + 2 terrazas,73745180,Kike,L'EIXAMPLE,EL PLA DEL REMEI,39.46638,-0.37356,Entire home/apt,45,3,0,,,3,0
23572110,Beautiful contemporary decorated HOUSE in VALENCIA,174887439,Giles,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47046,-0.33171,Entire home/apt,70,3,61,2019-09-24,3.26,1,121
23573625,Botanic,112995482,David,EXTRAMURS,LA PETXINA,39.47713,-0.39093,Entire home/apt,60,2,26,2019-07-15,1.38,1,51
23576111,Habitación ático con terraza en Ruzafa / Centro,30698736,Gerard,L'EIXAMPLE,RUSSAFA,39.46432,-0.37681,Private room,300,2,1,2018-03-11,0.05,1,365
23576463,Habitación en Ático+Botanic (Torres de Quart)+wifi,18961429,Amparo,EXTRAMURS,EL BOTANIC,39.47766,-0.38645,Private room,20,2,14,2019-09-19,1.08,1,75
23576582,Parque Central II,83066665,SingularStays,L'EIXAMPLE,RUSSAFA,39.46038,-0.37789,Entire home/apt,77,1,1,2018-07-26,0.07,134,179
23581813,Luminoso piso en el centro de Valencia,7194722,Charles,EXTRAMURS,EL BOTANIC,39.47373,-0.38616,Entire home/apt,75,1,78,2019-09-15,4.25,1,321
23584444,Nice apartment near the beach and the center,14432005,Jorge,EL PLA DEL REAL,MESTALLA,39.46694,-0.35796,Entire home/apt,55,3,33,2019-09-20,2.35,3,219
23586153,Valencia with a view,176322338,Cristina,JESUS,LA RAIOSA,39.45927,-0.38675,Private room,75,2,0,,,1,365
23587405,美丽而舒适的房子在Russfa,60461299,Linna,L'EIXAMPLE,RUSSAFA,39.45911,-0.3748,Private room,58,5,1,2018-03-06,0.05,2,84
23591841,Private room with bathroom and balcony,2162907,Rissana,EXTRAMURS,LA PETXINA,39.47027,-0.39035,Private room,30,2,1,2018-11-19,0.09,1,7
23593062,Bonito y centrico apto. en Ruzafa. VT-42815-V,176392903,Rafa,L'EIXAMPLE,RUSSAFA,39.46048,-0.37493,Entire home/apt,59,3,57,2019-09-24,3.05,1,113
23595850,Estancia traquila,176431412,Edu,L'OLIVERETA,TRES FORQUES,39.46905,-0.4022,Entire home/apt,45,1,34,2019-09-29,1.79,3,336
23595858,Apartamento bianca + WIFI-LIC.VT-46048V,176431412,Edu,L'OLIVERETA,TRES FORQUES,39.46791,-0.40235,Entire home/apt,30,1,9,2019-06-28,0.48,3,294
23600076,Charming and cozy Apartment in the best location of The City Center,31911857,Solana,CIUTAT VELLA,LA SEU,39.47562,-0.3769,Entire home/apt,53,1,115,2019-09-28,6.14,2,38
23601279,Habitación I♡Travel,173553781,Belén,CAMPANAR,SANT PAU,39.49316,-0.4058,Private room,20,2,64,2019-09-14,3.41,1,266
23601976,Piso en una zona muy agradable,121477479,Juan,ALGIROS,L'ILLA PERDUDA,39.47024,-0.34074,Entire home/apt,50,4,7,2019-08-22,0.47,2,0
23602884,Soleado y muy agradable.,91790926,Julie,ALGIROS,L'ILLA PERDUDA,39.47139,-0.34024,Entire home/apt,55,6,13,2019-08-24,0.68,1,90
23607046,Lovely Flat in Valencia ( Av. Blasco Ibáñez),108821233,Javier,ALGIROS,LA CARRASCA,39.47565,-0.3443,Entire home/apt,150,2,3,2019-04-21,0.16,1,83
23607073,LUXURY APARTMENT IN CITY OF ARTS AND SCIENCES,176562168,Jose Vicente,CAMINS AL GRAU,PENYA-ROJA,39.45481,-0.34324,Entire home/apt,150,2,113,2019-09-29,6.03,1,137
23609327,Beautiful Penthouse in Valencia Downtown,10824730,Ricardo,EXTRAMURS,LA ROQUETA,39.46625,-0.37748,Entire home/apt,100,2,1,2019-04-12,0.17,1,90
23609673,Sunny terrace and the whole flat to yourselves!,80678989,Jessy,LA SAIDIA,TRINITAT,39.4853,-0.3676,Entire home/apt,40,2,7,2018-09-02,0.37,1,268
23610323,BRIGHT+ CHARMING APARTMENT*CENTRO- 5 GUEST*NETFLIX,150402280,Cristian,EXTRAMURS,LA PETXINA,39.47681,-0.39068,Entire home/apt,49,2,52,2019-09-07,2.77,1,0
23610725,Wanderlust flat: Charming centric apartment,69770197,Nayara,L'EIXAMPLE,RUSSAFA,39.45957,-0.36995,Entire home/apt,45,2,37,2019-08-16,1.96,1,0
23611031,"Apartamento a compartir, larga estancia!",46927025,Ilona Doskoch,CIUTAT VELLA,EL MERCAT,39.47293,-0.38023,Private room,25,33,4,2018-12-23,0.21,5,361
23611661,Precioso estudio cerca a la Ciudad de las Artes,29610078,Silvia,CAMINS AL GRAU,LA CREU DEL GRAU,39.46265,-0.34481,Entire home/apt,42,28,3,2019-07-31,0.20,9,275
23611820,Tranvía a la Playa Malvarrosa,176623902,Marta,BENIMACLET,BENIMACLET,39.48747,-0.36686,Entire home/apt,100,2,7,2019-08-31,0.38,2,91
23612407,El Cactus,46092124,Eduardo,L'EIXAMPLE,RUSSAFA,39.46218,-0.37806,Entire home/apt,80,1,28,2019-09-07,1.49,1,136
23617452,"COZY, 3 BR APT IN RUZAFA + WIFI",176699802,Javier,L'EIXAMPLE,RUSSAFA,39.46204,-0.37537,Entire home/apt,65,3,41,2019-09-25,2.19,1,257
23618345,Apartamento con garaje valencia,176706830,Rafael,PATRAIX,FAVARA,39.45566,-0.39416,Entire home/apt,65,5,74,2019-09-09,3.99,2,11
23618346,Apartamento tres habitaciones Valencia.,176706830,Rafael,JESUS,LA RAIOSA,39.45865,-0.38822,Entire home/apt,40,3,3,2018-04-30,0.16,2,1
23619436,Appartamento Enjoy Valencia,2036940,Marina,EXTRAMURS,LA PETXINA,39.46961,-0.39134,Entire home/apt,55,2,38,2019-09-23,2.03,1,124
23619741,Habitacion doble atico,62439468,Adrian,CAMINS AL GRAU,AIORA,39.46215,-0.33886,Private room,50,1,15,2019-03-19,0.82,1,0
23619906,Tu piso para descubrir Valencia,176719067,Ana,RASCANYA,TORREFIEL,39.49312,-0.38055,Entire home/apt,159,2,3,2018-12-02,0.16,1,0
23622987,Parque Central III,83066665,SingularStays,L'EIXAMPLE,RUSSAFA,39.4601,-0.37659,Entire home/apt,78,1,2,2019-09-04,0.11,134,176
23624042,Parque Central IV,83066665,SingularStays,L'EIXAMPLE,RUSSAFA,39.46228,-0.37803,Entire home/apt,78,1,0,,,134,166
23626033,"Apartamento playa de Valencia, cerca de la ciudad",10432910,Amparo,POBLATS DEL SUD,EL PERELLONET,39.30487,-0.29217,Entire home/apt,90,4,4,2018-06-24,0.22,2,12
23630293,"Habitación  Estudio 1,  2 Personas  Zona Ruzafa",125030862,Lisbeth,QUATRE CARRERES,EN CORTS,39.4564,-0.37217,Entire home/apt,30,2,38,2019-09-04,2.03,6,314
23636010,Beautiful apartment next to Campanar,176900144,Ana Y Diana,CAMPANAR,CAMPANAR,39.48316,-0.40049,Entire home/apt,60,1,25,2019-09-22,1.37,1,71
23641506,ApartUP Aquarium City. WiFi + PKG + Pool + AACC,14182776,Alberto,CAMINS AL GRAU,PENYA-ROJA,39.45597,-0.34536,Entire home/apt,80,1,8,2019-07-22,0.54,46,129
23642321,Valencia小房,139141296,Sofia,CAMPANAR,SANT PAU,39.48507,-0.4009,Private room,49,1,4,2019-04-19,0.23,2,59
23643339,Furnished rental apartment near the Turia Gardens,176967935,Berangere,QUATRE CARRERES,MONT-OLIVET,39.46125,-0.36415,Entire home/apt,59,30,9,2019-09-12,0.58,1,102
23644227,Apartemento en Ruzafa,176920244,Isabel,L'EIXAMPLE,RUSSAFA,39.46259,-0.37705,Entire home/apt,90,2,15,2019-04-23,0.80,1,0
