id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31479980,SES VELLETES (SES VELLETES 7) - Villa for 7 people in Artà.,80839530,Homerti,,Artà,39.70257,3.33636,Entire home/apt,329,7,0,,,922,174
31479986,CASA DE VACANCES - Chalet for 5 people in Son Serra De Marina.,80839530,Homerti,,Santa Margalida,39.73668,3.21781,Entire home/apt,129,7,1,2019-09-08,1,922,235
31480307,Half way between Pollensa and  Port of Pollensa.,4717075,Susana&Valerio,,Pollença,39.87692,3.05404,Entire home/apt,130,7,0,,,66,139
31480444,Confluentia Playa - Studio 11,235849022,Lourdes,,Santa Margalida,39.76933,3.14784,Entire home/apt,55,7,4,2019-08-27,0.92,2,26
31480484,Ca'n Cometa,7916979,Jo,,Pollença,39.89536,3.04691,Entire home/apt,180,3,10,2019-09-23,2.59,1,10
31480553,Habitación simple,233943077,Andrés,,Palma de Mallorca,39.55248,2.60791,Private room,30,1,7,2019-09-18,4.20,1,52
31480891,Villa Faro,24926928,Dickinson Villas,,Alcúdia,39.83872,3.1524,Entire home/apt,436,7,0,,,57,365
31480973,"Casa Roja is a beautiful five bedroom villa offering a genuine, luxurious Mallorca experience",173328477,Gemma,,Pollença,39.89009,3.01932,Entire home/apt,420,7,0,,,46,203
31481696,Lovely family villa in the countryside of Pollensa,4717075,Susana&Valerio,,Pollença,39.87208,3.0408,Entire home/apt,163,7,0,,,66,89
31482018,"☼ SaCanova d'Ariany-Beautiful new house,pool,views",65697804,Ideal Property Mallorca,,Ariany,39.6565,3.107,Entire home/apt,186,7,0,,,195,286
31484273,Modern  Apartment in Magical Mallorca!,235874654,Louiza,,Felanitx,39.38108,3.24013,Entire home/apt,75,3,15,2019-08-11,2.60,3,297
31485567,Sensació mediterrànea en es  Port d'Alcúdia,17613388,Miquel,,Alcúdia,39.82759,3.1079,Entire home/apt,71,4,8,2019-09-23,1.19,7,361
31486244,"Air-conditioned House with Pool, Wi-Fi, Garden, Loggia and Terrace",205496849,Bookiply,,Selva,39.76336,2.90804,Entire home/apt,205,1,0,,,86,365
31486349,"Apartamento muy luminoso y moderno,centro palma",5682550,Carme,,Palma de Mallorca,39.58278,2.65414,Private room,58,3,21,2019-06-19,2.51,1,65
31486687,"Modern Country Villa in an Idyllic Location with Pool, Wi-Fi, Air Conditioning & Terrace",205496849,Bookiply,,Manacor,39.51892,3.14172,Entire home/apt,153,1,0,,,86,358
31487525,Location Location Location,233765607,Stella,,Pollença,39.90671,3.07509,Entire home/apt,102,3,7,2019-09-22,1.48,1,224
31487765,Villa Bonaire - Deluxe Villa with Stunning Views,4200288,Villas For Rent Mallorca,,Alcúdia,39.86008,3.15576,Entire home/apt,240,1,3,2019-08-01,0.57,49,6
31487968,"Central Apartment Near the Beach with Wi-Fi, Air Conditioning and Terrace with Sea View",205496849,Bookiply,,Alcúdia,39.83746,3.12272,Entire home/apt,77,1,5,2019-09-07,0.61,86,365
31488264,"Cosy Holiday Apartment with Wi-Fi, Air Conditioning and Terrace",205496849,Bookiply,,Binissalem,39.68452,2.84902,Entire home/apt,55,1,5,2019-07-29,0.88,86,364
31488444,Son Pontivic - Art & Deco,57431448,HomeGo,,Palma de Mallorca,39.56967,2.66211,Entire home/apt,150,3,5,2019-08-18,1.08,10,334
31489172,Lovely and spacious room close to the center,231508738,Pedro,,Palma de Mallorca,39.57557,2.64441,Private room,45,1,10,2019-09-25,7.32,1,135
31490405,Fewo Cas Ruc für 4 - 6 Personen,4072949,Mallorca,,Capdepera,39.71689,3.43507,Entire home/apt,70,5,1,2019-07-03,0.34,2,1
31490641,Beautiful finca next  Port Andratx with pool,131263465,Spain Rentals,,Andratx,39.56537,2.4212,Entire home/apt,315,4,0,,,30,306
31492788,CASA PURO (Cala Llombards),58747401,Aude,,Santanyí,39.32083,3.13124,Entire home/apt,315,4,2,2019-06-16,0.54,1,0
31502468,Villa Port d'Andratx,9700636,My Rental Homes,,Andratx,39.5417,2.38608,Entire home/apt,1100,7,0,,,11,328
31503270,Beach casita in Port de Soller,5970337,Gabriel,,Sóller,39.7893,2.68909,Entire home/apt,120,4,13,2019-09-24,2.62,14,344
31506962,Coqueto apartamento para 4 personas,149370284,Veronica,,Sóller,39.7994,2.69806,Entire home/apt,110,7,7,2019-09-08,2.06,6,300
31509212,Ferienhaus Casa Kristel,84655554,Kristel,,Llucmajor,39.43489,2.74928,Entire home/apt,375,3,2,2019-08-10,0.66,1,315
31509800,"Pine Walk Apartment In Puerto Pollensa, Mallorca",76073833,Gary,,Pollença,39.91083,3.0922,Entire home/apt,282,7,1,2019-08-17,0.70,1,351
31510345,Villa de tres habitaciones y dos baños con piscina,137507525,Roger,,Pollença,39.89808,3.03577,Entire home/apt,330,5,0,,,1,23
31513186,Apartamento maria,204951020,Maria Rosalia,,Santa Margalida,39.76703,3.15166,Entire home/apt,45,2,18,2019-09-09,3.23,1,359
31514754,Habitación a 200 mts de la Playa,236143014,Can,,Palma de Mallorca,39.51857,2.74488,Private room,50,1,8,2019-09-08,1.56,1,5
31517228,Es Moli Roig des Trenc,236155886,Damià,,Campos,39.35892,3.02179,Entire home/apt,244,3,5,2019-07-21,0.89,1,347
31525514,Casa Descansa-Entspannen und Luxus zum Wohlfühlen!,236243003,Sabrina,,Manacor,39.52488,3.31174,Entire home/apt,230,7,1,2019-08-27,0.91,1,310
31532014,Ca Na Maureta,236303637,Maria Antonia,,Felanitx,39.41334,3.26027,Entire home/apt,80,2,17,2019-09-21,2.18,1,13
31533583,Mallorca Wohnung direkt am Meer (3),231430470,Jorge Nestor,,Capdepera,39.71006,3.46087,Entire home/apt,110,2,8,2019-09-16,3.69,4,363
31534689,Autentico ático en santa catalina,6270574,Manu,,Palma de Mallorca,39.57246,2.63664,Entire home/apt,90,3,0,,,2,303
31539350,Playa Blanca,236374008,Amparo,,Alcúdia,39.82727,3.11731,Entire home/apt,150,5,3,2019-06-25,0.58,2,322
31548396,Apartment on the beach! SPECIAL OFFERS!!,38921329,Jaime,,Sant Llorenç des Cardassar,39.59305,3.38371,Entire home/apt,50,4,7,2019-09-16,0.90,1,173
31548541,Sunset Cas Sastre,170505294,Sunset Villas,,Alcúdia,39.85233,3.12066,Entire home/apt,132,3,1,2019-08-27,0.91,9,351
31549965,Can Vauma,125649836,1000villas,,Alcúdia,39.81814,3.11027,Entire home/apt,136,1,0,,,36,89
31552034,Apartment Lord Jim,21431038,Mariana,,Pollença,39.91125,3.09752,Entire home/apt,110,5,0,,,13,345
31552525,☼Es Pascolet - sunny finca with charm & pool,65697804,Ideal Property Mallorca,,Inca,39.71029,2.93213,Entire home/apt,150,7,0,,,195,288
31552720,Luxury Villa Ses Aus. Design & Architecture &Beach,12794795,Cati & Paola,,Santanyí,39.31939,3.11843,Entire home/apt,388,1,0,,,22,0
31552917,Villa Son Amer,49977975,Richard,,Santanyí,39.34025,3.09974,Entire home/apt,69,4,1,2019-07-04,0.34,77,157
31555258,Imposante Villa mit beheizb. Pool und Whirlpool,93604885,Petra,,Palma de Mallorca,39.5401,2.79513,Entire home/apt,500,4,1,2019-09-08,1,1,339
31555452,Villa Corb Mari,49977975,Richard,,Santanyí,39.36099,3.22564,Entire home/apt,100,4,3,2019-09-11,0.85,77,129
31556532,Villa Roca Nova,49977975,Richard,,Santanyí,39.36094,3.22704,Entire home/apt,100,4,4,2019-08-14,0.94,77,160
31557055,House with large exteriors and green areas,4717075,Susana&Valerio,,Pollença,39.8631,3.01259,Entire home/apt,114,7,0,,,66,161
31557425,Villa Llorer,49977975,Richard,,Santanyí,39.36032,3.22076,Entire home/apt,100,4,4,2019-06-18,0.74,77,140
31559131,Spacious villa with swimming-pool,142946500,"Loic, Estelle & Co",,Llucmajor,39.44357,2.74911,Entire home/apt,712,1,0,,,47,365
31560489,"Portals Nous, new modern villa near the port",236554255,Jesus,,Calvià,39.53805,2.5757,Entire home/apt,900,3,6,2019-09-22,1.17,1,352
31561291,Acogedor Apartamento en el Puerto de Soller,28443085,Toni,,Sóller,39.79643,2.69692,Entire home/apt,100,4,9,2019-09-07,1.54,14,357
31561403,"Pretty, traditional townhouse, with terraces",12311840,Sara,,Pollença,39.87643,3.01299,Entire home/apt,98,4,8,2019-09-19,1.40,1,284
31561502,Spacious modern apartment in Marvellous Mallorca!,235874654,Louiza,,Felanitx,39.38259,3.24039,Entire home/apt,215,3,12,2019-09-08,2.21,3,306
31564489,Typical village house to be inaugurated this 2019,5765383,Josep,,Santa Margalida,39.70576,3.10337,Entire home/apt,49,3,12,2019-09-24,2.06,4,352
31566583,Homely retreats Zus & Zorg,20097032,Mariska,,Bunyola,39.69571,2.69916,Private room,75,3,20,2019-09-15,2.60,3,169
31573839,Casa típica mallorquina al centre  47/2018/ETV60,236680489,Margarita,,Sa Pobla,39.76858,3.02166,Entire home/apt,104,3,4,2019-09-16,3.33,1,1
31574354,Apartamento cerca del Mar,186641533,Luis,,Palma de Mallorca,39.55072,2.59853,Entire home/apt,150,2,6,2019-07-27,0.74,11,357
31577992,Finca con piscina/ living pool/Yoga Studio,25680077,Margaux,,Costitx,39.66768,2.95108,Private room,65,1,6,2019-08-19,0.88,1,57
31578098,Cami d'Alcanada,29669331,Domus,,Alcúdia,39.83633,3.15485,Entire home/apt,188,5,3,2019-08-09,0.59,12,15
31578364,Apartment newly refurbished in 2019,77672576,Odette,,Palma de Mallorca,39.55522,2.62252,Entire home/apt,61,21,5,2019-09-07,1.02,69,327
31581263,Apartament with Pool - Es Trenc - Finca Can Angel - I,213316143,Ben E-Domizil,,Campos,39.41285,2.99077,Entire home/apt,98,3,0,,,25,352
31581274,Apartament with Pool - Es Trenc - Finca Can Angel - III,213316143,Ben E-Domizil,,Campos,39.4112,2.98998,Entire home/apt,95,3,0,,,25,358
31587632,House Blanch,21690701,Julia-Sóller Valley,,Campos,39.42729,3.02245,Entire home/apt,230,4,0,,,18,334
31588994,Habitacion bonita con baño privado en Llucmajor,36345853,Marga,,Llucmajor,39.43685,2.79934,Private room,70,3,17,2019-09-15,3.19,1,179
31589829,Soller mountain,236798707,Antonio Luis,,Sóller,39.80333,2.69528,Entire home/apt,90,3,20,2019-09-11,3.59,1,310
31592127,"Room near airport, 1",45336606,Manuel,,Palma de Mallorca,39.55148,2.70046,Private room,20,1,67,2019-09-22,8.45,10,355
31592315,"Room near airport, 2",45336606,Manuel,,Palma de Mallorca,39.55127,2.70159,Private room,20,1,87,2019-09-14,10.92,10,345
31592438,"Room near airport, 3",45336606,Manuel,,Palma de Mallorca,39.55149,2.70012,Private room,20,1,47,2019-09-02,6.13,10,342
31605214,Villa with pool and gym on the outskirts of Palma,236928401,Gustavo&Berta,,Palma de Mallorca,39.64063,2.60693,Entire home/apt,349,3,12,2019-09-22,2.75,1,157
31606448,Faroles 1 apartment,21431038,Mariana,,Pollença,39.906,3.0808,Entire home/apt,118,5,1,2019-07-25,0.45,13,278
31607090,Casa Toni 5*Home,35276177,Nico & Alex - 5StarsHome,,Felanitx,39.4188,3.23705,Entire home/apt,279,4,0,,,75,292
31607796,Alicia,47468354,Apolonia,,Felanitx,39.41749,3.24902,Entire home/apt,450,8,0,,,41,194
31607949,Confluentia Playa - Studio 9,235849022,Lourdes,,Santa Margalida,39.76898,3.14808,Entire home/apt,55,7,5,2019-09-23,1.53,2,162
31609752,Manenta - schön renoviertes Landhaus,3296019,Marc,,Manacor,39.52519,3.19392,Entire home/apt,140,7,0,,,125,214
31610456,Alcudia Holidays,173216046,Lucía,,Alcúdia,39.82273,3.1155,Entire home/apt,180,7,1,2019-07-09,0.37,17,109
31610534,Alcudia Sun,173216046,Lucía,,Alcúdia,39.83602,3.11117,Entire home/apt,225,7,3,2019-06-15,0.55,17,312
31610874,Villa Margarita,102986764,Mallorca,,Calvià,39.52235,2.48403,Entire home/apt,285,1,1,2019-07-13,0.38,53,187
31612305,Villa Sa Canova D'Ariany,131594018,Mallorca Holiday Properties,,Ariany,39.65738,3.10804,Entire home/apt,201,1,0,,,47,279
31612484,Barcelo,47468354,Apolonia,,Felanitx,39.43486,3.13491,Entire home/apt,360,7,0,,,41,182
31613286,APARTAMENTO EN PRIMERA LINEA CON VISTAS AL MAR.,159858507,Lluis,,Sóller,39.78998,2.69384,Entire home/apt,128,5,1,2019-05-16,0.22,3,134
31613761,Modern villa with pool only 25 min drive from the beaches of Alcudia and Pollensa,8864750,Lucia,,Inca,39.68951,2.93851,Entire home/apt,172,1,0,,,62,256
31615109,"Fantastic Country Home in Quiet Location with Pool, Wi-Fi and Garden",205496849,Bookiply,,Palma de Mallorca,39.59877,2.7365,Entire home/apt,155,1,2,2019-06-22,0.60,86,365
31615147,Son Arcaines de Can Simó Sineu finca 070,3893191,Antoni Mallorca Charme Home Rentals,,Sineu,39.64012,3.07925,Entire home/apt,131,1,0,,,141,191
31615149,Son Fe :) Relax finca for 6 people in Alcudia,156144596,Mallorca Villa Selection,,Alcúdia,39.82462,3.06418,Entire home/apt,122,1,3,2019-08-26,0.57,141,363
31615936,Stunning luxury 8 Bed Villa set in secure gardens,237011111,Helen,,Santanyí,39.36973,3.2323,Entire home/apt,1689,7,0,,,1,128
31616314,Privates Zimmer in Villa mit Pool,233152337,Bernhard,,Llucmajor,39.47261,2.74856,Private room,79,1,10,2019-07-21,2.94,2,177
31616425,Villa Bellavista,102986764,Mallorca,,Llucmajor,39.48217,2.73535,Entire home/apt,193,1,7,2019-08-25,1.86,53,355
31617169,"Double room with terrace, great views and Bkfast",51517753,Jaime,,Sóller,39.77053,2.72139,Hotel room,145,1,0,,,4,234
31617568,Jr. Suite with Terrace and Breakfast,51517753,Jaime,,Sóller,39.77126,2.7216,Hotel room,199,1,0,,,4,272
31617676,Estrella de Mar Villa Playa de Muro 012,3893191,Antoni Mallorca Charme Home Rentals,,Muro,39.79464,3.12251,Entire home/apt,116,1,2,2019-07-21,0.65,141,13
31619514,CAMPER AUTOCARAVAN FOR FREEDOM IN MALLORCA,4854196,Jesus,,Palma de Mallorca,39.52498,2.75774,Entire home/apt,95,3,13,2019-09-15,2.00,10,345
31624339,VELL MARI APARTAMENTO,213326446,Carina E-Domizil,,Manacor,39.56412,3.37116,Entire home/apt,110,3,0,,,30,173
31629855,Ático con vistas al Mar,186641533,Luis,,Palma de Mallorca,39.55211,2.60056,Entire home/apt,180,1,11,2019-09-17,1.53,11,363
31630367,Apartamento Ático Vistas al Mar,186641533,Luis,,Palma de Mallorca,39.55131,2.60036,Entire home/apt,140,1,7,2019-09-07,0.97,11,361
31630564,CAL TIO - Chalet for 8 people in Caimari.,80839530,Homerti,,Selva,39.77309,2.90002,Entire home/apt,136,7,6,2019-09-07,1.10,922,306
31630630,ES VERGER - Chalet for 4 people in Son Serra De Marina.,80839530,Homerti,,Santa Margalida,39.73166,3.23457,Entire home/apt,119,7,0,,,922,175
31632800,"Agroturismo Sa Canoveta, Apartamento Na Voltora",237151668,Jero,,Campos,39.3592,3.02056,Entire home/apt,104,3,1,2019-08-11,0.61,2,0
31633203,"Air-conditioned Holiday Home with Sea View, Mountain View, Terrace, Pool and Wi-Fi",205496849,Bookiply,,Artà,39.73196,3.27372,Entire home/apt,136,1,1,2019-02-07,0.13,86,365
31633205,"Romantic Natural Stone Finca with Pool, Garden, Rooftop Terrace and Wi-Fi",205496849,Bookiply,,Artà,39.69769,3.33474,Entire home/apt,136,1,3,2019-05-24,0.57,86,365
31633466,ALBA - Country house with swimmingpool in Llubí,11810390,Maria,,Llubí,39.68337,3.00458,Entire home/apt,126,1,0,,,84,352
31635316,Carabela Chic,6193685,Alcudia,,Alcúdia,39.84229,3.13028,Entire home/apt,70,5,3,2019-07-28,0.54,11,351
31636198,New Exceptional apartment on the beach! New Offers,35378902,Miguel,,Sant Llorenç des Cardassar,39.59027,3.38498,Entire home/apt,60,5,10,2019-09-17,1.88,1,278
31637189,Villa Crysimo - Quiet Finca with Pool & Garden,4200288,Villas For Rent Mallorca,,Sa Pobla,39.81399,3.02152,Entire home/apt,168,1,3,2019-09-05,0.60,49,180
31637563,"Selva, pretty & cozy town house, monthly rental!",2372127,Freedays Mallorca,,Selva,39.75627,2.90231,Entire home/apt,41,30,1,2019-08-24,0.83,12,301
31638480,Villa on the seafront with private pool and WIFI,237200547,Vesu Cala Serena S.L,,Felanitx,39.37901,3.24423,Entire home/apt,100,7,1,2019-06-05,0.26,3,64
31638746,"Air-conditioned Apartment on the Beach with Pool, Wi-Fi and Garden",205496849,Bookiply,,Santa Margalida,39.75925,3.16878,Entire home/apt,41,1,0,,,86,365
31640094,Alcudia Beach in front the ocean,4124996,Stefanno,,Alcúdia,39.83407,3.11944,Entire home/apt,110,5,2,2019-08-09,0.45,15,290
31640106,"Finca Juliana - Cala d´Or Area, Mallorca",97222654,Best Holiday Homes Limited,,Felanitx,39.40044,3.22974,Entire home/apt,180,7,0,,,117,259
31641278,Alcudia Beach First line,4124996,Stefanno,,Alcúdia,39.83306,3.11834,Entire home/apt,120,5,8,2019-08-30,1.22,15,293
31641353,Beach house in 1st sea line of Son Serra,362381,Mandy,,Santa Margalida,39.73286,3.23357,Entire home/apt,140,2,2,2019-09-08,1.02,1,353
31641785,Flat with great views in Port de Sóller L12E/2649,173355187,Pere,,Sóller,39.80047,2.70042,Entire home/apt,90,5,11,2019-09-17,1.47,7,68
31642157,Estudio con vistas al mar,186641533,Luis,,Palma de Mallorca,39.55271,2.59983,Entire home/apt,100,1,11,2019-07-09,1.39,11,353
31642357,Apartamento vistas al mar,186641533,Luis,,Palma de Mallorca,39.55049,2.59845,Entire home/apt,130,2,13,2019-09-09,2.24,11,360
31642615,Tio Max Apartment III,104655996,Cristina,,Ses Salines,39.32276,2.98675,Entire home/apt,60,1,2,2019-09-19,2,178,83
31642778,Planta Baja cerca del mar,186641533,Luis,,Palma de Mallorca,39.55287,2.60009,Entire home/apt,120,2,18,2019-09-09,2.27,11,360
31642883,Excelent apartament new,186641533,Luis,,Palma de Mallorca,39.55234,2.59872,Entire home/apt,140,2,10,2019-09-04,1.26,11,363
31642994,Piso en Mallorca,186641533,Luis,,Palma de Mallorca,39.55191,2.59854,Entire home/apt,160,2,10,2019-07-28,1.30,11,365
